,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
7711,D1_3,+,7711,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61563507581136 49.55792268718439,17.61554409174089 49.55785500893143)"
7712,D1_3,+,7712,0,15435,2421,5226,92,0.00035675733208660385,11.2,11.2,3,3,"LINESTRING(17.61554409174089 49.55785500893143,17.615534746147972 49.55784805722263,17.615453107275158 49.557787330970584)"
7713,D1_3,+,7713,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.615453107275158 49.557787330970584,17.61536212298781 49.557719652975464)"
7714,D1_3,+,7714,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61536212298781 49.557719652975464,17.61527113895301 49.55765197490391)"
7715,D1_3,+,7715,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61527113895301 49.55765197490391,17.615180155170748 49.55758429675591)"
7716,D1_3,+,7716,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.615180155170748 49.55758429675591,17.615089171641028 49.55751661853147)"
7717,D1_3,+,7717,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.615089171641028 49.55751661853147,17.61499818836385 49.55744894023057)"
7718,D1_3,+,7718,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61499818836385 49.55744894023057,17.614907205339204 49.557381261853244)"
7719,D1_3,+,7719,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.614907205339204 49.557381261853244,17.614816222567104 49.55731358339946)"
7720,D1_3,+,7720,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.614816222567104 49.55731358339946,17.614725240047534 49.55724590486926)"
7721,D1_3,+,7721,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.614725240047534 49.55724590486926,17.614634257780505 49.55717822626259)"
7722,D1_3,+,7722,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.614634257780505 49.55717822626259,17.614543275766007 49.557110547579505)"
7723,D1_3,+,7723,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.614543275766007 49.557110547579505,17.614452294004046 49.55704286881998)"
7724,D1_3,+,7724,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.614452294004046 49.55704286881998,17.614361312494616 49.556975189983994)"
7725,D1_3,+,7725,0,15435,2421,5226,92,0.05158696680084846,11.2,11.2,3,3,"LINESTRING(17.614361312494616 49.556975189983994,17.614318041647536 49.55694300180622,17.614270237637722 49.55690756441284)"
7726,D1_3,+,7726,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.614270237637722 49.55690756441284,17.614179078143252 49.55683998714274)"
7727,D1_3,+,7727,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.614179078143252 49.55683998714274,17.614087918901397 49.556772409795904)"
7728,D1_3,+,7728,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.614087918901397 49.556772409795904,17.613996759912173 49.55670483237235)"
7729,D1_3,+,7729,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.613996759912173 49.55670483237235,17.613905601175563 49.556637254872065)"
7730,D1_3,+,7730,1,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.613905601175563 49.556637254872065,17.613814442691574 49.55656967729508)"
7731,D1_3,+,7731,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.613814442691574 49.55656967729508,17.6137232844602 49.55650209964137)"
7732,D1_3,+,7732,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.6137232844602 49.55650209964137,17.61363212648145 49.55643452191095)"
7733,D1_3,+,7733,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61363212648145 49.55643452191095,17.61354096875531 49.556366944103814)"
7734,D1_3,+,7734,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61354096875531 49.556366944103814,17.613449811281786 49.55629936621995)"
7735,D1_3,+,7735,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.613449811281786 49.55629936621995,17.613358654060878 49.55623178825938)"
7736,D1_3,+,7736,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.613358654060878 49.55623178825938,17.613267497092583 49.5561642102221)"
7737,D1_3,+,7737,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.613267497092583 49.5561642102221,17.613176340376896 49.5560966321081)"
7738,D1_3,+,7738,0,15435,2421,5226,92,-0.11073507366563717,11.2,11.2,3,3,"LINESTRING(17.613176340376896 49.5560966321081,17.61316826488383 49.55609064540984,17.613085384867656 49.55602893944503)"
7739,D1_3,+,7739,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.613085384867656 49.55602893944503,17.61299444914365 49.55596123557884)"
7740,D1_3,+,7740,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61299444914365 49.55596123557884,17.61290351367214 49.555893531636286)"
7741,D1_3,+,7741,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61290351367214 49.555893531636286,17.61281257845312 49.555825827617376)"
7742,D1_3,+,7742,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61281257845312 49.555825827617376,17.612721643486594 49.55575812352209)"
7743,D1_3,+,7743,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.612721643486594 49.55575812352209,17.612630708772564 49.55569041935045)"
7744,D1_3,+,7744,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.612630708772564 49.55569041935045,17.612539774311013 49.55562271510243)"
7745,D1_3,+,7745,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.612539774311013 49.55562271510243,17.612448840101955 49.555555010778065)"
7746,D1_3,+,7746,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.612448840101955 49.555555010778065,17.612357906145384 49.555487306377344)"
7747,D1_3,+,7747,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.612357906145384 49.555487306377344,17.6122669724413 49.555419601900226)"
7748,D1_3,+,7748,0,15435,2421,5226,92,0.0029205174661137033,11.2,11.2,3,3,"LINESTRING(17.6122669724413 49.555419601900226,17.612180465667038 49.55535519323805,17.612176033687284 49.555351900363966)"
7749,D1_3,+,7749,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.612176033687284 49.555351900363966,17.612084991565293 49.55528425771361)"
7750,D1_3,+,7750,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.612084991565293 49.55528425771361,17.611993949695844 49.555216614986726)"
7751,D1_3,+,7751,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.611993949695844 49.555216614986726,17.61190290807893 49.55514897218331)"
7752,D1_3,+,7752,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61190290807893 49.55514897218331,17.611811866714564 49.55508132930335)"
7753,D1_3,+,7753,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.611811866714564 49.55508132930335,17.611720825602728 49.55501368634686)"
7754,D1_3,+,7754,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.611720825602728 49.55501368634686,17.61162978474343 49.55494604331384)"
7755,D1_3,+,7755,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61162978474343 49.55494604331384,17.61153874413667 49.554878400204316)"
7756,D1_3,+,7756,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61153874413667 49.554878400204316,17.611447703782442 49.554810757018245)"
7757,D1_3,+,7757,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.611447703782442 49.554810757018245,17.611356663680745 49.55474311375563)"
7758,D1_3,+,7758,0,15435,2421,5226,92,-0.0030463053140010743,11.2,11.2,3,3,"LINESTRING(17.611356663680745 49.55474311375563,17.611346963056867 49.55473590612675,17.61126562935995 49.554675467267636)"
7759,D1_3,+,7759,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61126562935995 49.554675467267636,17.611174595951006 49.5546078203276)"
7760,D1_3,+,7760,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.611174595951006 49.5546078203276,17.611083562794583 49.55454017331104)"
7761,D1_3,+,7761,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.611083562794583 49.55454017331104,17.610992529890687 49.55447252621795)"
7762,D1_3,+,7762,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.610992529890687 49.55447252621795,17.610901497239322 49.55440487904837)"
7763,D1_3,+,7763,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.610901497239322 49.55440487904837,17.610810464840473 49.55433723180224)"
7764,D1_3,+,7764,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.610810464840473 49.55433723180224,17.61071943269415 49.554269584479634)"
7765,D1_3,+,7765,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61071943269415 49.554269584479634,17.61062840080035 49.55420193708049)"
7766,D1_3,+,7766,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61062840080035 49.55420193708049,17.61053736915907 49.55413428960484)"
7767,D1_3,+,7767,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61053736915907 49.55413428960484,17.61044633777031 49.554066642052675)"
7768,D1_3,+,7768,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61044633777031 49.554066642052675,17.610355306634066 49.55399899442399)"
7769,D1_3,+,7769,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.610355306634066 49.55399899442399,17.61026427575034 49.55393134671882)"
7770,D1_3,+,7770,0,15435,2421,5226,92,0.6184634162102516,11.2,11.2,3,3,"LINESTRING(17.61026427575034 49.55393134671882,17.610211790795738 49.55389234349793,17.610172135349767 49.55386434743612)"
7771,D1_3,+,7771,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.610172135349767 49.55386434743612,17.61007848410916 49.55379823108852)"
7772,D1_3,+,7772,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.61007848410916 49.55379823108852,17.60998483312213 49.55373211466022)"
7773,D1_3,+,7773,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60998483312213 49.55373211466022,17.609891182388665 49.55366599815124)"
7774,D1_3,+,7774,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.609891182388665 49.55366599815124,17.609797531908782 49.55359988156158)"
7775,D1_3,+,7775,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.609797531908782 49.55359988156158,17.60970388168246 49.55353376489122)"
7776,D1_3,+,7776,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60970388168246 49.55353376489122,17.609610231709716 49.55346764814019)"
7777,D1_3,+,7777,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.609610231709716 49.55346764814019,17.609516581990537 49.553401531308474)"
7778,D1_3,+,7778,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.609516581990537 49.553401531308474,17.60942293252493 49.55333541439606)"
7779,D1_3,+,7779,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60942293252493 49.55333541439606,17.609329283312885 49.55326929740296)"
7780,D1_3,+,7780,1,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.609329283312885 49.55326929740296,17.609235634354402 49.553203180329206)"
7781,D1_3,+,7781,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.609235634354402 49.553203180329206,17.609141985649494 49.553137063174745)"
7782,D1_3,+,7782,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.609141985649494 49.553137063174745,17.609048337198143 49.5530709459396)"
7783,D1_3,+,7783,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.609048337198143 49.5530709459396,17.60895468900036 49.55300482862378)"
7784,D1_3,+,7784,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60895468900036 49.55300482862378,17.60886104105613 49.55293871122728)"
7785,D1_3,+,7785,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60886104105613 49.55293871122728,17.608767393365472 49.552872593750095)"
7786,D1_3,+,7786,0,15435,2421,5226,92,0.03373638226365346,11.2,11.2,3,3,"LINESTRING(17.608767393365472 49.552872593750095,17.608674967993057 49.55280733900378,17.608673687334313 49.55280651294422)"
7787,D1_3,+,7787,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.608673687334313 49.55280651294422,17.60857555006475 49.55274321162136)"
7788,D1_3,+,7788,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60857555006475 49.55274321162136,17.608477413049002 49.552679910210415)"
7789,D1_3,+,7789,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.608477413049002 49.552679910210415,17.608379276287078 49.55261660871139)"
7790,D1_3,+,7790,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.608379276287078 49.55261660871139,17.608281139778963 49.55255330712428)"
7791,D1_3,+,7791,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.608281139778963 49.55255330712428,17.60818300352467 49.55249000544908)"
7792,D1_3,+,7792,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60818300352467 49.55249000544908,17.60808486752418 49.55242670368581)"
7793,D1_3,+,7793,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60808486752418 49.55242670368581,17.607986731777515 49.55236340183446)"
7794,D1_3,+,7794,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.607986731777515 49.55236340183446,17.60788859628466 49.55230009989501)"
7795,D1_3,+,7795,0,15435,2421,5226,92,0.12132563367103377,11.2,11.2,3,3,"LINESTRING(17.60788859628466 49.55230009989501,17.607795049255078 49.55223975749255,17.60779025972974 49.55223693609431)"
7796,D1_3,+,7796,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60779025972974 49.55223693609431,17.60768781889014 49.552176590445065)"
7797,D1_3,+,7797,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60768781889014 49.552176590445065,17.607585378302524 49.552116244700336)"
7798,D1_3,+,7798,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.607585378302524 49.552116244700336,17.607482937966907 49.552055898860125)"
7799,D1_3,+,7799,0,15435,2421,5226,92,0.2106067687094736,11.2,11.2,3,3,"LINESTRING(17.607482937966907 49.552055898860125,17.607455362556344 49.55203965461827,17.607380157886034 49.5519957984618)"
7800,D1_3,+,7800,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.607380157886034 49.5519957984618,17.607277252823536 49.55193578840758)"
7801,D1_3,+,7801,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.607277252823536 49.55193578840758,17.607174348012702 49.5518757782571)"
7802,D1_3,+,7802,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.607174348012702 49.5518757782571,17.607071443453524 49.551815768010336)"
7803,D1_3,+,7803,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.607071443453524 49.551815768010336,17.606968539146013 49.55175575766729)"
7804,D1_3,+,7804,0,15435,2421,5226,92,0.5564963579852742,11.2,11.2,3,3,"LINESTRING(17.606968539146013 49.55175575766729,17.606957728663186 49.55174945334193,17.606864744649307 49.551696400636935)"
7805,D1_3,+,7805,0,15435,2421,5226,92,0.4330605041327884,11.2,11.2,3,3,"LINESTRING(17.606864744649307 49.551696400636935,17.606796680416387 49.55165756597165,17.60676016584036 49.55163763600508)"
7806,D1_3,+,7806,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60676016584036 49.55163763600508,17.606654295616 49.55157985097528)"
7807,D1_3,+,7807,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.606654295616 49.55157985097528,17.60654842564053 49.55152206584393)"
7808,D1_3,+,7808,0,15435,2421,5226,92,0.005282983444575889,11.2,11.2,3,3,"LINESTRING(17.60654842564053 49.55152206584393,17.60646556235316 49.55147683787957,17.60644254772653 49.55146428696321)"
7809,D1_3,+,7809,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60644254772653 49.55146428696321,17.606336640572476 49.55140653085978)"
7810,D1_3,+,7810,0,15435,2421,5226,92,1.0914292467011335,11.2,11.2,3,3,"LINESTRING(17.606336640572476 49.55140653085978,17.60629675284916 49.551384778165065,17.606229073737342 49.55135010378773)"
7811,D1_3,+,7811,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.606229073737342 49.55135010378773,17.606120504246487 49.551294479649904)"
7812,D1_3,+,7812,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.606120504246487 49.551294479649904,17.606011935000918 49.551238855405565)"
7813,D1_3,+,7813,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.606011935000918 49.551238855405565,17.605903366000632 49.5511832310548)"
7814,D1_3,+,7814,0,15435,2421,5226,92,0.6986687474802034,11.2,11.2,3,3,"LINESTRING(17.605903366000632 49.5511832310548,17.605892336267225 49.551177580057086,17.605793763720555 49.55112847250983)"
7815,D1_3,+,7815,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.605793763720555 49.55112847250983,17.605684044812875 49.551073811773826)"
7816,D1_3,+,7816,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.605684044812875 49.551073811773826,17.605574326148606 49.551019150929214)"
7817,D1_3,+,7817,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.605574326148606 49.551019150929214,17.605464607727743 49.550964489976)"
7818,D1_3,+,7818,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.605464607727743 49.550964489976,17.605354889550288 49.55090982891421)"
7819,D1_3,+,7819,0,15435,2421,5226,92,1.0613641580805233,11.2,11.2,3,3,"LINESTRING(17.605354889550288 49.55090982891421,17.605299202452546 49.550882085785304,17.60524365388502 49.55085650881262)"
7820,D1_3,+,7820,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60524365388502 49.55085650881262,17.605130854204557 49.550804570774545)"
7821,D1_3,+,7821,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.605130854204557 49.550804570774545,17.605018054761373 49.55075263262207)"
7822,D1_3,+,7822,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.605018054761373 49.55075263262207,17.60490525555547 49.55070069435523)"
7823,D1_3,+,7823,0,15435,2421,5226,92,0.11572363542546496,11.2,11.2,3,3,"LINESTRING(17.60490525555547 49.55070069435523,17.60481981615601 49.550661353731456,17.604792296299966 49.55064890463722)"
7824,D1_3,+,7824,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.604792296299966 49.55064890463722,17.604678836731967 49.550597579054255)"
7825,D1_3,+,7825,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.604678836731967 49.550597579054255,17.60456537739971 49.55054625335564)"
7826,D1_3,+,7826,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.60456537739971 49.55054625335564,17.604451918303187 49.55049492754138)"
7827,D1_3,+,7827,0,15435,2421,5226,92,0.0,11.2,11.2,3,3,"LINESTRING(17.604451918303187 49.55049492754138,17.6043384594424 49.55044360161149)"
7828,D1_3,+,7828,0,15435,2421,5226,92,0.0057400185441091114,11.2,11.2,3,2,"LINESTRING(17.6043384594424 49.55044360161149,17.60422567378641 49.55039258000217,17.60422499301017 49.55039228300464)"
7829,D1_3,+,7829,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.60422499301017 49.55039228300464,17.604110218376388 49.550342210962626)"
7830,D1_3,+,7830,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.604110218376388 49.550342210962626,17.60399544397502 49.55029213880242)"
7831,D1_3,+,7831,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.60399544397502 49.55029213880242,17.60388066980606 49.550242066524056)"
7832,D1_3,+,7832,0,15435,2421,5226,92,0.5101890526765279,11.2,11.2,2,2,"LINESTRING(17.60388066980606 49.550242066524056,17.60381725227237 49.55021439939967,17.60376522078427 49.550192663459)"
7833,D1_3,+,7833,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.60376522078427 49.550192663459,17.60364893836259 49.55014408679781)"
7834,D1_3,+,7834,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.60364893836259 49.55014408679781,17.603532656169065 49.55009551001553)"
7835,D1_3,+,7835,0,15435,2421,5226,92,0.1853121186135461,11.2,11.2,2,2,"LINESTRING(17.603532656169065 49.55009551001553,17.60342705608017 49.55005139548541,17.603416139358576 49.550047180559446)"
7836,D1_3,+,7836,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.603416139358576 49.550047180559446,17.603297301115735 49.55000129721914)"
7837,D1_3,+,7837,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.603297301115735 49.55000129721914,17.603178463092643 49.5499554137527)"
7838,D1_3,+,7838,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.603178463092643 49.5499554137527,17.6030596252893 49.54990953016014)"
7839,D1_3,+,7839,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.6030596252893 49.54990953016014,17.60294078770571 49.54986364644147)"
7840,D1_3,+,7840,1,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.60294078770571 49.54986364644147,17.602821950341873 49.54981776259669)"
7841,D1_3,+,7841,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.602821950341873 49.54981776259669,17.602703113197784 49.54977187862579)"
7842,D1_3,+,7842,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.602703113197784 49.54977187862579,17.602584276273443 49.54972599452876)"
7843,D1_3,+,7843,0,15435,2421,5226,92,1.1366836399618694,11.2,11.2,2,2,"LINESTRING(17.602584276273443 49.54972599452876,17.602548085135798 49.549712020735164,17.602464074308404 49.54968165696768)"
7844,D1_3,+,7844,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.602464074308404 49.54968165696768,17.60234327469903 49.54963799657193)"
7845,D1_3,+,7845,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.60234327469903 49.54963799657193,17.602222475301794 49.549594336046134)"
7846,D1_3,+,7846,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.602222475301794 49.549594336046134,17.602101676116696 49.54955067539032)"
7847,D1_3,+,7847,0,15435,2421,5226,92,0.0,11.2,11.2,2,2,"LINESTRING(17.602101676116696 49.54955067539032,17.601980877143735 49.54950701460446)"
