,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
8695,D1_4,-,8695,0,7499,838,3741,57,0.2240804030640992,7.5,7.5,2,2,"LINESTRING(18.318069282833015 49.90962480321208,18.31817455686157 49.909654846080116,18.318196797868037 49.90966080886291)"
8696,D1_4,-,8696,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.318196797868037 49.90966080886291,18.318325337651594 49.90969527008556)"
8697,D1_4,-,8697,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.318325337651594 49.90969527008556,18.318453877612836 49.90972973116164)"
8698,D1_4,-,8698,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.318453877612836 49.90972973116164,18.31858241775176 49.90976419209115)"
8699,D1_4,-,8699,0,7499,838,3741,57,-0.12398332622700536,7.5,7.5,2,2,"LINESTRING(18.31858241775176 49.90976419209115,18.3186272044303 49.90977619911652,18.318706495083898 49.909797764333085,18.31871083963215 49.909798831702325)"
8700,D1_4,-,8700,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.31871083963215 49.909798831702325,18.318840921051272 49.90983079002582)"
8701,D1_4,-,8701,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.318840921051272 49.90983079002582,18.318971002636466 49.909862748199565)"
8702,D1_4,-,8702,0,7499,838,3741,57,0.003857493068017866,7.5,7.5,2,2,"LINESTRING(18.318971002636466 49.909862748199565,18.318979174875146 49.90986475593184,18.319101087719122 49.90989470056773)"
8703,D1_4,-,8703,0,7499,838,3741,57,0.03683290142974438,7.5,7.5,2,2,"LINESTRING(18.319101087719122 49.90989470056773,18.319220867514023 49.90992412111408,18.31923120465828 49.90992659831875)"
8704,D1_4,-,8704,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.31923120465828 49.90992659831875,18.31936168749504 49.90995786726755)"
8705,D1_4,-,8705,0,7499,838,3741,57,0.28876706668744534,7.5,7.5,2,2,"LINESTRING(18.31936168749504 49.90995786726755,18.31946144563654 49.909981773212664,18.319492407475764 49.90998870970983)"
8706,D1_4,-,8706,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.319492407475764 49.90998870970983,18.319623897050015 49.91001816769752)"
8707,D1_4,-,8707,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.319623897050015 49.91001816769752,18.319755386778272 49.910047625532535)"
8708,D1_4,-,8708,0,7499,838,3741,57,0.33687145097924315,7.5,7.5,2,2,"LINESTRING(18.319755386778272 49.910047625532535,18.319800183987663 49.91005766147373,18.319887141403076 49.91007658319217)"
8709,D1_4,-,8709,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.319887141403076 49.91007658319217,18.320019032980813 49.91010528231867)"
8710,D1_4,-,8710,0,7499,838,3741,57,0.3913028057423184,7.5,7.5,2,2,"LINESTRING(18.320019032980813 49.91010528231867,18.32010769417074 49.9101245745657,18.32015121881246 49.91013339758307)"
8711,D1_4,-,8711,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32015121881246 49.91013339758307,18.320284007963775 49.91016031556848)"
8712,D1_4,-,8712,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.320284007963775 49.91016031556848,18.320416797256428 49.91018723339853)"
8713,D1_4,-,8713,0,7499,838,3741,57,0.42355194117894757,7.5,7.5,2,2,"LINESTRING(18.320416797256428 49.91018723339853,18.320422611055985 49.910188411914575,18.320549891020594 49.910213516386676)"
8714,D1_4,-,8714,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.320549891020594 49.910213516386676,18.32068299885709 49.910239770158526)"
8715,D1_4,-,8715,0,7499,838,3741,57,0.49043900846994487,7.5,7.5,2,2,"LINESTRING(18.32068299885709 49.910239770158526,18.320718359788163 49.91024674460679,18.320816448167882 49.91026528669042)"
8716,D1_4,-,8716,0,7499,838,3741,57,0.5408056906625068,7.5,7.5,2,2,"LINESTRING(18.320816448167882 49.91026528669042,18.32086289417241 49.91027406655144,18.320950381007883 49.910289720534756)"
8717,D1_4,-,8717,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.320950381007883 49.910289720534756,18.32108450583994 49.91031371928622)"
8718,D1_4,-,8718,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32108450583994 49.91031371928622,18.32121863079831 49.91033771787956)"
8719,D1_4,-,8719,0,7499,838,3741,57,0.23384017165387877,7.5,7.5,2,2,"LINESTRING(18.32121863079831 49.91033771787956,18.32132064931432 49.910355971638424,18.32135290287858 49.91036136198577)"
8720,D1_4,-,8720,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32135290287858 49.91036136198577,18.32148764215857 49.91038388005331)"
8721,D1_4,-,8721,0,7499,838,3741,57,0.1333561223904208,7.5,7.5,2,2,"LINESTRING(18.32148764215857 49.91038388005331,18.32158474198786 49.91040010758208,18.321622461407564 49.910406195222414)"
8722,D1_4,-,8722,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.321622461407564 49.910406195222414,18.321757486765208 49.9104279872201)"
8723,D1_4,-,8723,0,7499,838,3741,57,0.273232863566589,7.5,7.5,2,2,"LINESTRING(18.321757486765208 49.9104279872201,18.321807059672718 49.910435987840565,18.321892670731764 49.91044936284284)"
8724,D1_4,-,8724,0,7499,838,3741,57,0.1526735082776757,7.5,7.5,2,2,"LINESTRING(18.321892670731764 49.91044936284284,18.321928347700815 49.91045493662907,18.32202803330718 49.91047026396643)"
8725,D1_4,-,8725,0,7499,838,3741,57,0.03706273614190878,7.5,7.5,2,2,"LINESTRING(18.32202803330718 49.91047026396643,18.322076350114717 49.9104776929683,18.322163447803714 49.91049102494356)"
8726,D1_4,-,8726,0,7499,838,3741,57,0.387174676193963,7.5,7.5,2,2,"LINESTRING(18.322163447803714 49.91049102494356,18.32226368420948 49.910506367961084,18.32229907895165 49.910511161613194)"
8727,D1_4,-,8727,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32229907895165 49.910511161613194,18.32243529412376 49.910529609670554)"
8728,D1_4,-,8728,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32243529412376 49.910529609670554,18.322571509392468 49.91054805756556)"
8729,D1_4,-,8729,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.322571509392468 49.91054805756556,18.322707724757777 49.91056650529818)"
8730,D1_4,-,8730,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.322707724757777 49.91056650529818,18.322843940219684 49.91058495286841)"
8731,D1_4,-,8731,0,7499,838,3741,57,0.38141951604893026,7.5,7.5,2,2,"LINESTRING(18.322843940219684 49.91058495286841,18.322923387139337 49.91059571223137,18.322980338692478 49.91060281372877)"
8732,D1_4,-,8732,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.322980338692478 49.91060281372877,18.323116993242483 49.910619853560746)"
8733,D1_4,-,8733,0,7499,838,3741,57,0.1367261572978911,7.5,7.5,2,2,"LINESTRING(18.323116993242483 49.910619853560746,18.32322602261386 49.91063344860814,18.323253708921296 49.910636682401396)"
8734,D1_4,-,8734,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.323253708921296 49.910636682401396,18.32339066559356 49.910652678997366)"
8735,D1_4,-,8735,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32339066559356 49.910652678997366,18.32352762234892 49.9106686754295)"
8736,D1_4,-,8736,0,7499,838,3741,57,0.7979281829286117,7.5,7.5,2,2,"LINESTRING(18.32352762234892 49.9106686754295,18.32353342704959 49.910669353409745,18.32366491026898 49.910683438408114)"
8737,D1_4,-,8737,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32366491026898 49.910683438408114,18.323802212918565 49.91069814663768)"
8738,D1_4,-,8738,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.323802212918565 49.91069814663768,18.323939515644057 49.91071285470274)"
8739,D1_4,-,8739,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.323939515644057 49.91071285470274,18.324076818445466 49.910727562603284)"
8740,D1_4,-,8740,0,7499,838,3741,57,0.01829937534734973,7.5,7.5,2,2,"LINESTRING(18.324076818445466 49.910727562603284,18.324210291474074 49.91074186009238,18.324214128345695 49.91074224199347)"
8741,D1_4,-,8741,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.324214128345695 49.91074224199347,18.324351683072376 49.910755933344944)"
8742,D1_4,-,8742,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.324351683072376 49.910755933344944,18.324489237869276 49.9107696245314)"
8743,D1_4,-,8743,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.324489237869276 49.9107696245314,18.32462679273639 49.910783315552884)"
8744,D1_4,-,8744,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32462679273639 49.910783315552884,18.32476434767372 49.910797006409354)"
8745,D1_4,-,8745,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32476434767372 49.910797006409354,18.324901902681265 49.91081069710084)"
8746,D1_4,-,8746,0,7499,838,3741,57,0.2014903633805365,7.5,7.5,2,2,"LINESTRING(18.324901902681265 49.91081069710084,18.325005157585654 49.910820973829566,18.325039528899413 49.91082407490777)"
8747,D1_4,-,8747,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.325039528899413 49.91082407490777,18.325177369339585 49.910836511159445)"
8748,D1_4,-,8748,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.325177369339585 49.910836511159445,18.325315209842902 49.91084894724561)"
8749,D1_4,-,8749,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.325315209842902 49.91084894724561,18.325453050409372 49.91086138316624)"
8750,D1_4,-,8750,0,7499,838,3741,57,0.016620654254721083,7.5,7.5,2,2,"LINESTRING(18.325453050409372 49.91086138316624,18.32556304677746 49.91087130687161,18.325590896596403 49.91087379309696)"
8751,D1_4,-,8751,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.325590896596403 49.91087379309696,18.32572876480027 49.910886100845126)"
8752,D1_4,-,8752,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32572876480027 49.910886100845126,18.325866633066564 49.910898408427705)"
8753,D1_4,-,8753,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.325866633066564 49.910898408427705,18.32600450139527 49.91091071584469)"
8754,D1_4,-,8754,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32600450139527 49.91091071584469,18.3261423697864 49.910923023096096)"
8755,D1_4,-,8755,0,7499,838,3741,57,0.027676450642736734,7.5,7.5,2,2,"LINESTRING(18.3261423697864 49.910923023096096,18.32624593748915 49.91093226827716,18.326280247381 49.910935287169536)"
8756,D1_4,-,8756,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.326280247381 49.910935287169536,18.326418152637913 49.910947421205606)"
8757,D1_4,-,8757,0,7499,838,3741,57,0.003230040955313957,7.5,7.5,2,2,"LINESTRING(18.326418152637913 49.910947421205606,18.32653684884778 49.91095786493513,18.32655605901394 49.91095955005536)"
8758,D1_4,-,8758,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32655605901394 49.91095955005536,18.326693971986856 49.91097164771597)"
8759,D1_4,-,8759,1,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.326693971986856 49.91097164771597,18.326831885021004 49.91098374521089)"
8760,D1_4,-,8760,0,7499,838,3741,57,-0.004629507635399932,7.5,7.5,2,2,"LINESTRING(18.326831885021004 49.91098374521089,18.326961456871228 49.91099511087563,18.32696979659532 49.910995849735656)"
8761,D1_4,-,8761,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32696979659532 49.910995849735656,18.32710768460324 49.91100806586873)"
8762,D1_4,-,8762,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32710768460324 49.91100806586873,18.32724557267306 49.91102028183618)"
8763,D1_4,-,8763,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32724557267306 49.91102028183618,18.32738346080478 49.91103249763799)"
8764,D1_4,-,8764,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32738346080478 49.91103249763799,18.327521348998392 49.9110447132742)"
8765,D1_4,-,8765,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.327521348998392 49.9110447132742,18.327659237253904 49.9110569287448)"
8766,D1_4,-,8766,0,7499,838,3741,57,0.03016028317554095,7.5,7.5,2,2,"LINESTRING(18.327659237253904 49.9110569287448,18.327729344453118 49.91106313945057,18.327797135489536 49.91106909717342)"
8767,D1_4,-,8767,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.327797135489536 49.91106909717342,18.327935044045258 49.91108121695133)"
8768,D1_4,-,8768,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.327935044045258 49.91108121695133,18.328072952662335 49.91109333656359)"
8769,D1_4,-,8769,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.328072952662335 49.91109333656359,18.32821086134076 49.9111054560102)"
8770,D1_4,-,8770,0,7499,838,3741,57,0.019115892277579243,7.5,7.5,2,2,"LINESTRING(18.32821086134076 49.9111054560102,18.328246386606114 49.91110857795104,18.32834877633151 49.91111754557734)"
8771,D1_4,-,8771,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32834877633151 49.91111754557734,18.328486693552378 49.911129624668625)"
8772,D1_4,-,8772,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.328486693552378 49.911129624668625,18.32862461083437 49.91114170359426)"
8773,D1_4,-,8773,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32862461083437 49.91114170359426,18.328762528177485 49.911153782354205)"
8774,D1_4,-,8774,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.328762528177485 49.911153782354205,18.328900445581716 49.91116586094849)"
8775,D1_4,-,8775,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.328900445581716 49.91116586094849,18.329038363047072 49.911177939377104)"
8776,D1_4,-,8776,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.329038363047072 49.911177939377104,18.32917628057354 49.91119001764004)"
8777,D1_4,-,8777,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32917628057354 49.91119001764004,18.32931419816113 49.911202095737295)"
8778,D1_4,-,8778,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32931419816113 49.911202095737295,18.32945211580983 49.9112141736689)"
8779,D1_4,-,8779,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.32945211580983 49.9112141736689,18.32959003351965 49.91122625143482)"
8780,D1_4,-,8780,0,7499,838,3741,57,0.09457810155559926,7.5,7.5,2,2,"LINESTRING(18.32959003351965 49.91122625143482,18.32969971801598 49.91123585663226,18.329727981244567 49.911238181938224)"
8781,D1_4,-,8781,0,7499,838,3741,57,-0.21916961178521888,7.5,7.5,2,2,"LINESTRING(18.329727981244567 49.911238181938224,18.329753291672464 49.911240264301796,18.329781681362093 49.91124270965236,18.329789386091885 49.9112434040088,18.329818048485702 49.91124590043672,18.329865976263655 49.91124988170911)"
8782,D1_4,-,8782,0,7499,838,3741,57,-0.35964857985351273,7.5,7.5,2,2,"LINESTRING(18.329865976263655 49.91124988170911,18.329868175304924 49.91125006437893,18.33000390481636 49.91126190788373)"
8783,D1_4,-,8783,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.33000390481636 49.91126190788373,18.330141831580878 49.91127394294708)"
8784,D1_4,-,8784,0,7499,838,3741,57,-0.07299728095716773,7.5,7.5,2,2,"LINESTRING(18.330141831580878 49.91127394294708,18.330246469827326 49.911283073243126,18.330279734199078 49.91128609128222)"
8785,D1_4,-,8785,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.330279734199078 49.91128609128222,18.33041756078768 49.91129859602752)"
8786,D1_4,-,8786,0,7499,838,3741,57,0.07363335779299743,7.5,7.5,2,2,"LINESTRING(18.33041756078768 49.91129859602752,18.33049813811549 49.91130590657649,18.33055541205082 49.91131098619874)"
8787,D1_4,-,8787,0,7499,838,3741,57,0.12100687266344488,7.5,7.5,2,2,"LINESTRING(18.33055541205082 49.91131098619874,18.330598249416017 49.91131478542306,18.330693337563776 49.91132302708133)"
8788,D1_4,-,8788,0,7499,838,3741,57,0.03698532172339521,7.5,7.5,2,2,"LINESTRING(18.330693337563776 49.91132302708133,18.330702448362324 49.91132381674528,18.330831292881538 49.911334925520514)"
8789,D1_4,-,8789,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.330831292881538 49.911334925520514,18.330969249102367 49.911346819727314)"
8790,D1_4,-,8790,0,7499,838,3741,57,0.0,7.5,7.5,2,2,"LINESTRING(18.330969249102367 49.911346819727314,18.33110720538327 49.911358713768344)"
8791,D1_4,-,8791,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33110720538327 49.911358713768344,18.33124516172424 49.911370607643654)"
8792,D1_4,-,8792,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33124516172424 49.911370607643654,18.33138311812528 49.911382501353216)"
8793,D1_4,-,8793,0,3973,500,2888,37,-0.14084482402688536,7.5,7.5,2,2,"LINESTRING(18.33138311812528 49.911382501353216,18.33146411528655 49.91138948432549,18.3315210283032 49.91139461380631)"
8794,D1_4,-,8794,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.3315210283032 49.91139461380631,18.33165887272775 49.91140703738691)"
8795,D1_4,-,8795,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33165887272775 49.91140703738691,18.33179671721537 49.91141946080196)"
8796,D1_4,-,8796,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33179671721537 49.91141946080196,18.331934561766044 49.91143188405148)"
8797,D1_4,-,8797,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.331934561766044 49.91143188405148,18.33207240637978 49.91144430713545)"
8798,D1_4,-,8798,0,3973,500,2888,37,0.0037125815898383188,7.5,7.5,2,2,"LINESTRING(18.33207240637978 49.91144430713545,18.332195598324276 49.911455409519924,18.332210252300367 49.91145672428569)"
8799,D1_4,-,8799,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.332210252300367 49.91145672428569,18.332348108740913 49.9114690927746)"
8800,D1_4,-,8800,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.332348108740913 49.9114690927746,18.332485965244206 49.911481461097964)"
8801,D1_4,-,8801,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.332485965244206 49.911481461097964,18.33262382181025 49.911493829255754)"
8802,D1_4,-,8802,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33262382181025 49.911493829255754,18.332761678439045 49.91150619724798)"
8803,D1_4,-,8803,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.332761678439045 49.91150619724798,18.332899535130586 49.911518565074644)"
8804,D1_4,-,8804,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.332899535130586 49.911518565074644,18.333037391884872 49.91153093273575)"
8805,D1_4,-,8805,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.333037391884872 49.91153093273575,18.333175248701902 49.911543300231294)"
8806,D1_4,-,8806,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.333175248701902 49.911543300231294,18.33331310558168 49.91155566756127)"
8807,D1_4,-,8807,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33331310558168 49.91155566756127,18.333450962524196 49.911568034725676)"
8808,D1_4,-,8808,0,3973,500,2888,37,0.24948788077290854,7.5,7.5,2,2,"LINESTRING(18.333450962524196 49.911568034725676,18.3334859421787 49.91157117272784,18.33358890116709 49.91158001392611)"
8809,D1_4,-,8809,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33358890116709 49.91158001392611,18.33372686762803 49.91159186110419)"
8810,D1_4,-,8810,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33372686762803 49.91159186110419,18.333864834148773 49.91160370811652)"
8811,D1_4,-,8811,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.333864834148773 49.91160370811652,18.334002800729316 49.9116155549631)"
8812,D1_4,-,8812,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.334002800729316 49.9116155549631,18.334140767369654 49.9116274016439)"
8813,D1_4,-,8813,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.334140767369654 49.9116274016439,18.334278734069787 49.91163924815892)"
8814,D1_4,-,8814,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.334278734069787 49.91163924815892,18.334416700829717 49.911651094508194)"
8815,D1_4,-,8815,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.334416700829717 49.911651094508194,18.334554667649442 49.911662940691706)"
8816,D1_4,-,8816,0,3973,500,2888,37,-0.2888106918471749,7.5,7.5,2,2,"LINESTRING(18.334554667649442 49.911662940691706,18.33456815608058 49.911664098833675,18.334692540120418 49.911675235638796)"
8817,D1_4,-,8817,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.334692540120418 49.911675235638796,18.33483040242379 49.91168757906611)"
8818,D1_4,-,8818,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33483040242379 49.91168757906611,18.334968264789765 49.91169992232786)"
8819,D1_4,-,8819,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.334968264789765 49.91169992232786,18.335106127218346 49.91171226542402)"
8820,D1_4,-,8820,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.335106127218346 49.91171226542402,18.33524398970953 49.91172460835462)"
8821,D1_4,-,8821,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33524398970953 49.91172460835462,18.33538185226331 49.91173695111964)"
8822,D1_4,-,8822,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33538185226331 49.91173695111964,18.33551971487969 49.911749293719076)"
8823,D1_4,-,8823,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.33551971487969 49.911749293719076,18.335657577558667 49.911761636152946)"
8824,D1_4,-,8824,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.335657577558667 49.911761636152946,18.335795440300245 49.91177397842122)"
8825,D1_4,-,8825,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.335795440300245 49.91177397842122,18.335933303104415 49.91178632052395)"
8826,D1_4,-,8826,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.335933303104415 49.91178632052395,18.336071165971187 49.9117986624611)"
8827,D1_4,-,8827,0,3973,500,2888,37,0.0,7.5,7.5,2,2,"LINESTRING(18.336071165971187 49.9117986624611,18.336209028900544 49.91181100423266)"
