,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
15573,D1_1,-,15573,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.20425171003471 49.2801168844595,16.20437609997871 49.28007858177234)"
15574,D1_1,-,15574,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.20437609997871 49.28007858177234,16.20450048972812 49.2800402789525)"
15575,D1_1,-,15575,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.20450048972812 49.2800402789525,16.204624879282942 49.280001975999966)"
15576,D1_1,-,15576,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.204624879282942 49.280001975999966,16.204749268643177 49.27996367291474)"
15577,D1_1,-,15577,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.204749268643177 49.27996367291474,16.204873657808818 49.27992536969682)"
15578,D1_1,-,15578,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.204873657808818 49.27992536969682,16.204998046779867 49.27988706634623)"
15579,D1_1,-,15579,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.204998046779867 49.27988706634623,16.20512243555633 49.27984876286294)"
15580,D1_1,-,15580,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.20512243555633 49.27984876286294,16.205246824138204 49.27981045924698)"
15581,D1_1,-,15581,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.205246824138204 49.27981045924698,16.20537121252548 49.27977215549834)"
15582,D1_1,-,15582,0,17427,3280,6965,59,-0.643173292240931,7.5,7.5,2,2,"LINESTRING(16.20537121252548 49.27977215549834,16.205463070410136 49.27974386896146,16.205496227842005 49.279734774187496)"
15583,D1_1,-,15583,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.205496227842005 49.279734774187496,16.205623013820663 49.279699997859126)"
15584,D1_1,-,15584,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.205623013820663 49.279699997859126,16.205749799618914 49.2796652213928)"
15585,D1_1,-,15585,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.205749799618914 49.2796652213928,16.205876585236762 49.27963044478851)"
15586,D1_1,-,15586,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.205876585236762 49.27963044478851,16.2060033706742 49.27959566804626)"
15587,D1_1,-,15587,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.2060033706742 49.27959566804626,16.206130155931227 49.279560891166035)"
15588,D1_1,-,15588,0,17427,3280,6965,59,-0.05199333499297154,7.5,7.5,2,2,"LINESTRING(16.206130155931227 49.279560891166035,16.206187049970485 49.27954528521186,16.2062569891502 49.27952618944526)"
15589,D1_1,-,15589,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.2062569891502 49.27952618944526,16.20638386137894 49.27949154888133)"
15590,D1_1,-,15590,0,17427,3280,6965,59,-0.006237302474346507,7.5,7.5,2,2,"LINESTRING(16.20638386137894 49.27949154888133,16.206449181249848 49.2794737141948,16.206510739190286 49.27945691721571)"
15591,D1_1,-,15591,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.206510739190286 49.27945691721571,16.206637622937027 49.27942229500152)"
15592,D1_1,-,15592,0,17427,3280,6965,59,-0.2735565624174683,7.5,7.5,2,2,"LINESTRING(16.206637622937027 49.27942229500152,16.2067263030944 49.279398097122844,16.206764754357174 49.279388070288014)"
15593,D1_1,-,15593,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.206764754357174 49.279388070288014,16.206892460933172 49.279354768458845)"
15594,D1_1,-,15594,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.206892460933172 49.279354768458845,16.207020167335013 49.27932146648968)"
15595,D1_1,-,15595,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.207020167335013 49.27932146648968,16.207147873562697 49.279288164380475)"
15596,D1_1,-,15596,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.207147873562697 49.279288164380475,16.207275579616216 49.27925486213126)"
15597,D1_1,-,15597,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.207275579616216 49.27925486213126,16.207403285495577 49.27922155974202)"
15598,D1_1,-,15598,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.207403285495577 49.27922155974202,16.207530991200777 49.279188257212766)"
15599,D1_1,-,15599,0,17427,3280,6965,59,-0.11236803015731311,7.5,7.5,2,2,"LINESTRING(16.207530991200777 49.279188257212766,16.20761513666152 49.27916631403014,16.20765879584099 49.27915511858949)"
15600,D1_1,-,15600,0,17427,3280,6965,59,-0.03892097153499208,7.5,7.5,2,2,"LINESTRING(16.20765879584099 49.27915511858949,16.207685639041 49.279148235227915,16.207763382159317 49.27912828662221,16.207786825603524 49.279122353659886)"
15601,D1_1,-,15601,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.207786825603524 49.279122353659886,16.207915043413365 49.279089904759296)"
15602,D1_1,-,15602,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.207915043413365 49.279089904759296,16.20804326105274 49.27905745571753)"
15603,D1_1,-,15603,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.20804326105274 49.27905745571753,16.20817147852165 49.27902500653458)"
15604,D1_1,-,15604,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.20817147852165 49.27902500653458,16.208299695820095 49.278992557210465)"
15605,D1_1,-,15605,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.208299695820095 49.278992557210465,16.20842791294807 49.278960107745185)"
15606,D1_1,-,15606,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.20842791294807 49.278960107745185,16.208556129905578 49.27892765813873)"
15607,D1_1,-,15607,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.208556129905578 49.27892765813873,16.208684346692618 49.27889520839109)"
15608,D1_1,-,15608,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.208684346692618 49.27889520839109,16.208812563309188 49.2788627585023)"
15609,D1_1,-,15609,0,17427,3280,6965,59,-0.38071351054213665,7.5,7.5,2,2,"LINESTRING(16.208812563309188 49.2788627585023,16.20891895283297 49.27883583261509,16.208941092658193 49.27883087001145)"
15610,D1_1,-,15610,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.208941092658193 49.27883087001145,16.2090711470063 49.278801718448086)"
15611,D1_1,-,15611,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.2090711470063 49.278801718448086,16.209201201198713 49.27877256673936)"
15612,D1_1,-,15612,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.209201201198713 49.27877256673936,16.20933125523545 49.278743414885305)"
15613,D1_1,-,15613,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.20933125523545 49.278743414885305,16.209461309116502 49.27871426288587)"
15614,D1_1,-,15614,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.209461309116502 49.27871426288587,16.20959136284187 49.278685110741094)"
15615,D1_1,-,15615,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.20959136284187 49.278685110741094,16.209721416411558 49.27865595845094)"
15616,D1_1,-,15616,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.209721416411558 49.27865595845094,16.20985146982556 49.278626806015446)"
15617,D1_1,-,15617,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.20985146982556 49.278626806015446,16.209981523083872 49.27859765343458)"
15618,D1_1,-,15618,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.209981523083872 49.27859765343458,16.2101115761865 49.27856850070836)"
15619,D1_1,-,15619,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.2101115761865 49.27856850070836,16.21024162913344 49.27853934783679)"
15620,D1_1,-,15620,0,17427,3280,6965,59,-0.08227811762697002,7.5,7.5,2,2,"LINESTRING(16.21024162913344 49.27853934783679,16.2103622922282 49.278512299647936,16.210371744054598 49.278510317422274)"
15621,D1_1,-,15621,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.210371744054598 49.278510317422274,16.210502657229508 49.27848286237308)"
15622,D1_1,-,15622,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.210502657229508 49.27848286237308,16.210633570256633 49.27845540717655)"
15623,D1_1,-,15623,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.210633570256633 49.27845540717655,16.210764483135975 49.27842795183268)"
15624,D1_1,-,15624,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.210764483135975 49.27842795183268,16.21089539586753 49.278400496341455)"
15625,D1_1,-,15625,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21089539586753 49.278400496341455,16.2110263084513 49.27837304070289)"
15626,D1_1,-,15626,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.2110263084513 49.27837304070289,16.21115722088728 49.27834558491699)"
15627,D1_1,-,15627,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21115722088728 49.27834558491699,16.211288133175476 49.278318128983734)"
15628,D1_1,-,15628,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.211288133175476 49.278318128983734,16.211419045315886 49.278290672903154)"
15629,D1_1,-,15629,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.211419045315886 49.278290672903154,16.211549957308502 49.27826321667522)"
15630,D1_1,-,15630,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.211549957308502 49.27826321667522,16.21168086915333 49.27823576029996)"
15631,D1_1,-,15631,0,17427,3280,6965,59,-0.06617841662341561,7.5,7.5,2,2,"LINESTRING(16.21168086915333 49.27823576029996,16.211805507960293 49.27820961941441,16.211811827499144 49.27820840308667)"
15632,D1_1,-,15632,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.211811827499144 49.27820840308667,16.21194371258676 49.27818301894456)"
15633,D1_1,-,15633,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21194371258676 49.27818301894456,16.212075597536476 49.2781576346528)"
15634,D1_1,-,15634,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.212075597536476 49.2781576346528,16.21220748234829 49.27813225021145)"
15635,D1_1,-,15635,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21220748234829 49.27813225021145,16.21233936702221 49.278106865620494)"
15636,D1_1,-,15636,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21233936702221 49.278106865620494,16.212471251558224 49.27808148087991)"
15637,D1_1,-,15637,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.212471251558224 49.27808148087991,16.212603135956336 49.27805609598974)"
15638,D1_1,-,15638,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.212603135956336 49.27805609598974,16.21273502021655 49.27803071094993)"
15639,D1_1,-,15639,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21273502021655 49.27803071094993,16.212866904338856 49.27800532576052)"
15640,D1_1,-,15640,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.212866904338856 49.27800532576052,16.212998788323258 49.2779799404215)"
15641,D1_1,-,15641,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.212998788323258 49.2779799404215,16.213130672169754 49.27795455493287)"
15642,D1_1,-,15642,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.213130672169754 49.27795455493287,16.213262555878345 49.27792916929463)"
15643,D1_1,-,15643,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.213262555878345 49.27792916929463,16.213394439449026 49.27790378350678)"
15644,D1_1,-,15644,0,17427,3280,6965,59,-0.23233919022032978,7.5,7.5,2,2,"LINESTRING(16.213394439449026 49.27790378350678,16.213457170407715 49.277891708591355,16.213526478153412 49.277878747862104)"
15645,D1_1,-,15645,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.213526478153412 49.277878747862104,16.213658657575344 49.277854029831616)"
15646,D1_1,-,15646,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.213658657575344 49.277854029831616,16.213790836862607 49.27782931165084)"
15647,D1_1,-,15647,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.213790836862607 49.27782931165084,16.2139230160152 49.27780459331976)"
15648,D1_1,-,15648,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.2139230160152 49.27780459331976,16.21405519503313 49.27777987483836)"
15649,D1_1,-,15649,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21405519503313 49.27777987483836,16.21418737391639 49.27775515620666)"
15650,D1_1,-,15650,0,17427,3280,6965,59,0.08446418704301385,7.5,7.5,2,2,"LINESTRING(16.21418737391639 49.27775515620666,16.214272618381848 49.2777392146372,16.21431949656448 49.277730310013965)"
15651,D1_1,-,15651,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21431949656448 49.277730310013965,16.214451517184173 49.27770523226149)"
15652,D1_1,-,15652,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.214451517184173 49.27770523226149,16.214583537667448 49.277680154359075)"
15653,D1_1,-,15653,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.214583537667448 49.277680154359075,16.2147155580143 49.27765507630673)"
15654,D1_1,-,15654,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.2147155580143 49.27765507630673,16.214847578224738 49.277629998104445)"
15655,D1_1,-,15655,0,17427,3280,6965,59,-0.6509617576880373,7.5,7.5,2,2,"LINESTRING(16.214847578224738 49.277629998104445,16.214864087689268 49.27762686199883,16.214980024037594 49.27760590292886)"
15656,D1_1,-,15656,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.214980024037594 49.27760590292886,16.21511253056828 49.27758194812362)"
15657,D1_1,-,15657,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21511253056828 49.27758194812362,16.21524503696804 49.277557993167335)"
15658,D1_1,-,15658,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21524503696804 49.277557993167335,16.21537754323685 49.27753403805996)"
15659,D1_1,-,15659,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21537754323685 49.27753403805996,16.215510049374736 49.277510082801506)"
15660,D1_1,-,15660,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.215510049374736 49.277510082801506,16.215642555381685 49.277486127392)"
15661,D1_1,-,15661,0,17427,3280,6965,59,-0.045877409358070054,7.5,7.5,2,2,"LINESTRING(16.215642555381685 49.277486127392,16.215757755225752 49.277465300575756,16.215775090249988 49.27746224130719)"
15662,D1_1,-,15662,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.215775090249988 49.27746224130719,16.215907817979705 49.2774388175455)"
15663,D1_1,-,15663,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.215907817979705 49.2774388175455,16.216040545581098 49.27741539363221)"
15664,D1_1,-,15664,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.216040545581098 49.27741539363221,16.21617327305418 49.277391969567304)"
15665,D1_1,-,15665,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21617327305418 49.277391969567304,16.216306000398944 49.277368545350804)"
15666,D1_1,-,15666,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.216306000398944 49.277368545350804,16.216438727615387 49.27734512098271)"
15667,D1_1,-,15667,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.216438727615387 49.27734512098271,16.21657145470351 49.27732169646302)"
15668,D1_1,-,15668,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21657145470351 49.27732169646302,16.21670418166331 49.27729827179172)"
15669,D1_1,-,15669,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21670418166331 49.27729827179172,16.216836908494788 49.27727484696884)"
15670,D1_1,-,15670,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.216836908494788 49.27727484696884,16.216969635197948 49.27725142199434)"
15671,D1_1,-,15671,0,17427,3280,6965,59,0.8297869124102688,7.5,7.5,2,2,"LINESTRING(16.216969635197948 49.27725142199434,16.217004802791884 49.27724521522625,16.21705282416773 49.27723677638332,16.217101804009676 49.277226746450545)"
15672,D1_1,-,15672,0,17427,3280,6965,59,-2.6530234512169386,7.5,7.5,2,2,"LINESTRING(16.217101804009676 49.277226746450545,16.217104767369594 49.27722613962254,16.21723475567894 49.27720388320018)"
15673,D1_1,-,15673,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21723475567894 49.27720388320018,16.217367747820497 49.27718111229406)"
15674,D1_1,-,15674,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.217367747820497 49.27718111229406,16.21750073983697 49.27715834123572)"
15675,D1_1,-,15675,0,17427,3280,6965,59,0.8415969384933933,7.5,7.5,2,2,"LINESTRING(16.21750073983697 49.27715834123572,16.21751927640359 49.27715516736795,16.21763320386263 49.27713429484716)"
15676,D1_1,-,15676,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21763320386263 49.27713429484716,16.217765582266154 49.27711004178687)"
15677,D1_1,-,15677,1,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.217765582266154 49.27711004178687,16.21789796053728 49.27708578857582)"
15678,D1_1,-,15678,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21789796053728 49.27708578857582,16.218030338676 49.277061535213996)"
15679,D1_1,-,15679,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.218030338676 49.277061535213996,16.21816271668233 49.2770372817014)"
15680,D1_1,-,15680,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21816271668233 49.2770372817014,16.21829509455625 49.27701302803803)"
15681,D1_1,-,15681,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21829509455625 49.27701302803803,16.21842747229777 49.2769887742239)"
15682,D1_1,-,15682,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21842747229777 49.2769887742239,16.218559849906892 49.276964520259)"
15683,D1_1,-,15683,0,17427,3280,6965,59,0.00884719613721973,7.5,7.5,2,2,"LINESTRING(16.218559849906892 49.276964520259,16.21868740687335 49.27694114935717,16.218692221616134 49.27694025277739)"
15684,D1_1,-,15684,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.218692221616134 49.27694025277739,16.218824440577436 49.276915631465556)"
15685,D1_1,-,15685,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.218824440577436 49.276915631465556,16.21895665940453 49.27689101000332)"
15686,D1_1,-,15686,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.21895665940453 49.27689101000332,16.219088878097423 49.27686638839068)"
15687,D1_1,-,15687,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.219088878097423 49.27686638839068,16.219221096656124 49.276841766627655)"
15688,D1_1,-,15688,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.219221096656124 49.276841766627655,16.219353315080614 49.27681714471423)"
15689,D1_1,-,15689,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.219353315080614 49.27681714471423,16.219485533370904 49.27679252265041)"
15690,D1_1,-,15690,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.219485533370904 49.27679252265041,16.219617751526993 49.27676790043622)"
15691,D1_1,-,15691,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.219617751526993 49.27676790043622,16.219749969548875 49.27674327807162)"
15692,D1_1,-,15692,0,17427,3280,6965,59,1.2483082058728774,7.5,7.5,2,2,"LINESTRING(16.219749969548875 49.27674327807162,16.219809415220123 49.276732207715796,16.219881310736483 49.27671678194716)"
15693,D1_1,-,15693,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.219881310736483 49.27671678194716,16.220011935624875 49.27668875517468)"
15694,D1_1,-,15694,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.220011935624875 49.27668875517468,16.2201425603628 49.27666072825554)"
15695,D1_1,-,15695,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.2201425603628 49.27666072825554,16.22027318495025 49.276632701189726)"
15696,D1_1,-,15696,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.22027318495025 49.276632701189726,16.22040380938723 49.27660467397724)"
15697,D1_1,-,15697,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.22040380938723 49.27660467397724,16.220534433673738 49.276576646618096)"
15698,D1_1,-,15698,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.220534433673738 49.276576646618096,16.22066505780977 49.276548619112276)"
15699,D1_1,-,15699,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.22066505780977 49.276548619112276,16.22079568179533 49.2765205914598)"
15700,D1_1,-,15700,0,17427,3280,6965,59,-1.5905808014649097,7.5,7.5,2,2,"LINESTRING(16.22079568179533 49.2765205914598,16.220817766232543 49.27651585284124,16.220927434028898 49.27649494873837)"
15701,D1_1,-,15701,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.220927434028898 49.27649494873837,16.22105941571883 49.27646979115722)"
15702,D1_1,-,15702,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.22105941571883 49.27646979115722,16.22119139727196 49.27644463342624)"
15703,D1_1,-,15703,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.22119139727196 49.27644463342624,16.22132337868828 49.27641947554542)"
15704,D1_1,-,15704,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.22132337868828 49.27641947554542,16.221455359967788 49.276394317514786)"
15705,D1_1,-,15705,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.221455359967788 49.276394317514786,16.22158734111049 49.27636915933431)"
15706,D1_1,-,15706,0,17427,3280,6965,59,0.010164627109393046,7.5,7.5,2,2,"LINESTRING(16.22158734111049 49.27636915933431,16.221717821383223 49.27634428707601,16.22171931511212 49.27634398571931)"
15707,D1_1,-,15707,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.22171931511212 49.27634398571931,16.221850679993562 49.27631748303823)"
15708,D1_1,-,15708,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.221850679993562 49.27631748303823,16.22198204473172 49.27629098020877)"
15709,D1_1,-,15709,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.22198204473172 49.27629098020877,16.22211340932661 49.2762644772309)"
15710,D1_1,-,15710,0,17427,3280,6965,59,0.0,7.5,7.5,2,2,"LINESTRING(16.22211340932661 49.2762644772309,16.222244773778215 49.276237974104674)"
